Ticker,Year,Close,High,Low,Open,Volume
LOG.MC,2024,29.200000762939453,30.6200008392334,24.399999618530273,24.5,43732674
LOG.MC,2025,29.219999313354492,31.18000030517578,26.15999984741211,29.299999237060547,43235183
MAP.MC,2020,1.593000054359436,2.444999933242798,1.2319999933242798,2.4030001163482666,1900414912
MAP.MC,2021,1.8055000305175781,1.9845000505447388,1.5010000467300415,1.6069999933242798,1054033592
MAP.MC,2022,1.809999942779541,2.013000011444092,1.524999976158142,1.8135000467300415,1009634529
MAP.MC,2023,1.9429999589920044,2.109999895095825,1.7450000047683716,1.8250000476837158,754877589
MAP.MC,2024,2.446000099182129,2.696000099182129,1.9160000085830688,1.9500000476837158,628502237
MAP.MC,2025,3.813999891281128,3.8359999656677246,2.3399999141693115,2.4539999961853027,468852159
MEL.MC,2020,5.71999979019165,8.399999618530273,2.509999990463257,7.940000057220459,382544003
MEL.MC,2021,6.001999855041504,7.400000095367432,5.195000171661377,5.739999771118164,260836224
MEL.MC,2022,4.578000068664551,8.239999771118164,4.061999797821045,6.03000020980835,266910959
MEL.MC,2023,5.960000038146973,6.894999980926514,4.618000030517578,4.624000072479248,198960628
MEL.MC,2024,7.364999771118164,8.180000305175781,5.760000228881836,5.96999979019165,105929614
MEL.MC,2025,8.114999771118164,8.135000228881836,5.614999771118164,7.385000228881836,51559449
MRL.MC,2020,7.78000020980835,13.380000114440918,5.539999961853027,12.890000343322754,420222392
MRL.MC,2021,9.569999694824219,10.28499984741211,7.304999828338623,7.789999961853027,211826532
MRL.MC,2022,8.774999618530273,11.109999656677246,7.239999771118164,9.706000328063965,233988261
MRL.MC,2023,10.0600004196167,10.180000305175781,7.434999942779541,8.885000228881836,189075736
MRL.MC,2024,10.15999984741211,11.880000114440918,8.729999542236328,10.0,220467611
MRL.MC,2025,12.9399995803833,13.359999656677246,8.479999542236328,10.220000267028809,142556906
MTS.MC,2020,19.049999237060547,19.579999923706055,5.980000019073486,15.842000007629395,236153073
MTS.MC,2021,28.375,30.860000610351562,17.034000396728516,19.18199920654297,141822485
MTS.MC,2022,24.59000015258789,33.01499938964844,19.420000076293945,28.309999465942383,148005519
MTS.MC,2023,25.665000915527344,30.5,19.920000076293945,24.799999237060547,70385751
MTS.MC,2024,22.3700008392334,26.934999465942383,18.450000762939453,25.80500030517578,56435937
