Ticker,Year,date,Open,High,Low,Close,Volume
^IBEX,2020,2020-12-21 23:00:00,7822.0,7942.39990234375,7818.0,7934.2001953125,187112500
^IBEX,2020,2020-12-22 23:00:00,7948.7998046875,8084.2001953125,7940.0,8073.60009765625,183108500
^IBEX,2020,2020-12-23 23:00:00,8101.2001953125,8112.39990234375,8073.2998046875,8111.5,83708200
^IBEX,2020,2020-12-27 23:00:00,8179.2998046875,8192.099609375,8122.2001953125,8155.60009765625,147457600
^IBEX,2020,2020-12-28 23:00:00,8203.2001953125,8225.7998046875,8167.0,8174.7998046875,143794800
^IBEX,2020,2020-12-29 23:00:00,8174.2001953125,8194.2001953125,8149.7998046875,8154.39990234375,129930500
^IBEX,2020,2020-12-30 23:00:00,8116.89990234375,8129.7998046875,8073.7001953125,8073.7001953125,82261100
^IBEX,2021,2021-01-03 23:00:00,8191.7998046875,8207.2001953125,8053.0,8099.2001953125,213153000
^IBEX,2021,2021-01-04 23:00:00,8052.2001953125,8118.10009765625,8037.39990234375,8091.5,173796400
^IBEX,2021,2021-01-05 23:00:00,8179.7998046875,8383.7001953125,8134.10009765625,8350.2998046875,275695700
^IBEX,2021,2021-01-06 23:00:00,8383.7998046875,8399.5,8274.099609375,8385.7998046875,247341500
^IBEX,2021,2021-01-07 23:00:00,8439.7001953125,8439.7001953125,8366.2001953125,8407.7001953125,204981400
^IBEX,2021,2021-01-10 23:00:00,8369.2001953125,8411.900390625,8317.0,8357.5,188251800
^IBEX,2021,2021-01-11 23:00:00,8375.2001953125,8396.2998046875,8322.400390625,8345.900390625,207298100
^IBEX,2021,2021-01-12 23:00:00,8353.900390625,8386.599609375,8318.7001953125,8361.099609375,206409700
^IBEX,2021,2021-01-13 23:00:00,8360.900390625,8394.400390625,8335.900390625,8372.400390625,196757600
^IBEX,2021,2021-01-14 23:00:00,8332.2001953125,8361.7001953125,8173.7998046875,8230.7001953125,251305100
^IBEX,2021,2021-01-17 23:00:00,8194.7001953125,8259.400390625,8180.7001953125,8254.5,122092800
^IBEX,2021,2021-01-18 23:00:00,8303.7001953125,8320.2001953125,8198.400390625,8199.0,162964400
^IBEX,2021,2021-01-19 23:00:00,8220.2998046875,8240.900390625,8140.2998046875,8204.099609375,147519500
^IBEX,2021,2021-01-20 23:00:00,8234.5,8275.900390625,8117.89990234375,8122.10009765625,179934200
^IBEX,2021,2021-01-21 23:00:00,8072.7001953125,8078.10009765625,7971.10009765625,8036.39990234375,233703000
^IBEX,2021,2021-01-24 23:00:00,8076.89990234375,8085.7998046875,7846.0,7897.2998046875,218852300
^IBEX,2021,2021-01-25 23:00:00,7907.7001953125,8008.5,7907.7001953125,7964.89990234375,177642900
^IBEX,2021,2021-01-26 23:00:00,7950.39990234375,7995.5,7782.5,7852.7001953125,208275300
^IBEX,2021,2021-01-27 23:00:00,7767.2001953125,7958.89990234375,7713.5,7932.5,201655300
^IBEX,2021,2021-01-28 23:00:00,7825.7998046875,7882.89990234375,7757.2998046875,7757.5,250623200
^IBEX,2021,2021-01-31 23:00:00,7823.0,7842.2998046875,7779.7998046875,7798.2001953125,182007000
^IBEX,2021,2021-02-01 23:00:00,7844.60009765625,7958.89990234375,7828.10009765625,7950.89990234375,238438100
^IBEX,2021,2021-02-02 23:00:00,8048.2001953125,8088.2001953125,7983.2998046875,8012.7998046875,220821600
^IBEX,2021,2021-02-03 23:00:00,8031.39990234375,8122.60009765625,8005.39990234375,8122.60009765625,241673000
^IBEX,2021,2021-02-04 23:00:00,8129.7998046875,8227.2001953125,8107.2998046875,8214.7001953125,261535200
^IBEX,2021,2021-02-07 23:00:00,8251.7998046875,8260.2998046875,8187.89990234375,8219.0,203539900
^IBEX,2021,2021-02-08 23:00:00,8216.7998046875,8219.0,8090.7998046875,8101.0,159552300
^IBEX,2021,2021-02-09 23:00:00,8127.2001953125,8144.2998046875,8026.89990234375,8065.39990234375,170296200
^IBEX,2021,2021-02-10 23:00:00,8067.10009765625,8095.10009765625,8008.2001953125,8037.60009765625,136461900
^IBEX,2021,2021-02-11 23:00:00,8025.0,8055.0,7921.2998046875,8055.0,157832900
^IBEX,2021,2021-02-14 23:00:00,8124.39990234375,8218.599609375,8108.2001953125,8203.5,193906300
^IBEX,2021,2021-02-15 23:00:00,8215.099609375,8222.2998046875,8129.2001953125,8153.7001953125,164686700
^IBEX,2021,2021-02-16 23:00:00,8140.7998046875,8176.2998046875,8073.89990234375,8122.7001953125,190607900
^IBEX,2021,2021-02-17 23:00:00,8133.5,8168.60009765625,8045.2998046875,8058.10009765625,151455500
^IBEX,2021,2021-02-18 23:00:00,8066.7001953125,8172.60009765625,8016.10009765625,8151.60009765625,209007000
^IBEX,2021,2021-02-21 23:00:00,8119.60009765625,8126.2998046875,8045.2998046875,8112.2001953125,221465900
^IBEX,2021,2021-02-22 23:00:00,8128.0,8259.900390625,8107.60009765625,8252.099609375,293160800
^IBEX,2021,2021-02-23 23:00:00,8266.599609375,8311.5,8205.2001953125,8269.599609375,225852700
^IBEX,2021,2021-02-24 23:00:00,8331.2001953125,8387.0,8310.7001953125,8317.7998046875,309755000
^IBEX,2021,2021-02-25 23:00:00,8218.599609375,8377.099609375,8166.2998046875,8225.0,291865800
^IBEX,2021,2021-02-28 23:00:00,8324.599609375,8395.900390625,8291.2998046875,8378.099609375,182097000
^IBEX,2021,2021-03-01 23:00:00,8360.900390625,8436.5,8328.599609375,8355.7998046875,177712100
^IBEX,2021,2021-03-02 23:00:00,8397.599609375,8466.599609375,8278.5,8329.2998046875,240923800
^IBEX,2021,2021-03-03 23:00:00,8285.099609375,8382.2001953125,8273.900390625,8354.0,207044300
^IBEX,2021,2021-03-04 23:00:00,8322.099609375,8387.099609375,8239.7001953125,8286.7998046875,259819800
^IBEX,2021,2021-03-07 23:00:00,8358.0,8458.400390625,8307.5,8444.2001953125,235094900
^IBEX,2021,2021-03-08 23:00:00,8446.2998046875,8516.2001953125,8416.0,8496.400390625,281898000
^IBEX,2021,2021-03-09 23:00:00,8479.5,8561.099609375,8462.2998046875,8525.2001953125,203746300
^IBEX,2021,2021-03-10 23:00:00,8567.599609375,8609.5,8495.7998046875,8593.0,189021600
^IBEX,2021,2021-03-11 23:00:00,8570.0,8644.5,8554.400390625,8644.5,149113500
^IBEX,2021,2021-03-14 23:00:00,8689.900390625,8740.099609375,8617.599609375,8635.400390625,210887200
^IBEX,2021,2021-03-15 23:00:00,8679.400390625,8717.599609375,8617.7998046875,8657.7001953125,209943700
^IBEX,2021,2021-03-16 23:00:00,8652.099609375,8659.099609375,8570.099609375,8599.5,173237000
^IBEX,2021,2021-03-17 23:00:00,8632.599609375,8658.7998046875,8587.099609375,8624.599609375,237338400
^IBEX,2021,2021-03-18 23:00:00,8560.099609375,8591.2001953125,8465.900390625,8493.0,375052600
^IBEX,2021,2021-03-21 23:00:00,8430.2001953125,8432.599609375,8324.7998046875,8343.5,229082300
^IBEX,2021,2021-03-22 23:00:00,8316.7001953125,8425.900390625,8274.2001953125,8390.2998046875,203402800
^IBEX,2021,2021-03-23 23:00:00,8351.2998046875,8443.7001953125,8288.7998046875,8443.7001953125,187924600
^IBEX,2021,2021-03-24 23:00:00,8420.2998046875,8439.2001953125,8299.7001953125,8409.5,161359200
^IBEX,2021,2021-03-25 23:00:00,8480.5,8528.7998046875,8437.7998046875,8498.2001953125,233895700
^IBEX,2021,2021-03-28 22:00:00,8502.7998046875,8540.400390625,8451.5,8492.099609375,177594200
^IBEX,2021,2021-03-29 22:00:00,8542.900390625,8612.2998046875,8532.400390625,8595.2001953125,171860100
^IBEX,2021,2021-03-30 22:00:00,8594.7001953125,8652.2001953125,8568.0,8580.0,265542300
^IBEX,2021,2021-03-31 22:00:00,8595.599609375,8610.099609375,8542.7001953125,8577.599609375,150979000
^IBEX,2021,2021-04-05 22:00:00,8673.2001953125,8691.900390625,8615.5,8634.599609375,201717300
^IBEX,2021,2021-04-06 22:00:00,8648.2998046875,8661.7998046875,8592.2001953125,8597.400390625,137394800
^IBEX,2021,2021-04-07 22:00:00,8626.5,8637.7998046875,8564.400390625,8637.7998046875,165761800
^IBEX,2021,2021-04-08 22:00:00,8639.2998046875,8647.400390625,8565.7998046875,8565.7998046875,133458400
^IBEX,2021,2021-04-11 22:00:00,8556.099609375,8556.900390625,8481.0,8532.599609375,131409400
^IBEX,2021,2021-04-12 22:00:00,8533.2001953125,8568.2998046875,8467.2998046875,8525.099609375,152574000
^IBEX,2021,2021-04-13 22:00:00,8532.599609375,8595.7001953125,8510.099609375,8588.400390625,133519000
^IBEX,2021,2021-04-14 22:00:00,8603.099609375,8621.900390625,8564.7001953125,8571.599609375,146073800
^IBEX,2021,2021-04-15 22:00:00,8585.0,8656.400390625,8553.599609375,8613.5,176861600
^IBEX,2021,2021-04-18 22:00:00,8613.7998046875,8741.400390625,8609.2998046875,8711.400390625,171375300
^IBEX,2021,2021-04-19 22:00:00,8699.400390625,8703.900390625,8450.7001953125,8459.400390625,214621600
^IBEX,2021,2021-04-20 22:00:00,8492.900390625,8566.2998046875,8426.2001953125,8519.7998046875,175189200
^IBEX,2021,2021-04-21 22:00:00,8548.599609375,8656.7998046875,8527.5,8656.7998046875,136381300
^IBEX,2021,2021-04-22 22:00:00,8629.400390625,8674.0,8571.7001953125,8618.599609375,118119300
^IBEX,2021,2021-04-25 22:00:00,8629.900390625,8714.599609375,8590.599609375,8701.900390625,162998200
^IBEX,2021,2021-04-26 22:00:00,8690.7998046875,8756.7001953125,8655.2998046875,8756.7001953125,183162900
^IBEX,2021,2021-04-27 22:00:00,8779.099609375,8815.900390625,8717.599609375,8799.599609375,218196700
^IBEX,2021,2021-04-28 22:00:00,8821.7998046875,8869.900390625,8801.400390625,8823.2001953125,261774400
^IBEX,2021,2021-04-29 22:00:00,8822.2998046875,8860.400390625,8808.599609375,8815.0,267612000
^IBEX,2021,2021-05-02 22:00:00,8821.599609375,8904.7001953125,8796.2998046875,8893.7001953125,150399700
^IBEX,2021,2021-05-03 22:00:00,8906.0,9002.400390625,8811.900390625,8830.400390625,231895800
^IBEX,2021,2021-05-04 22:00:00,8896.7001953125,8967.7998046875,8881.400390625,8967.7998046875,180443400
^IBEX,2021,2021-05-05 22:00:00,8982.599609375,9010.5,8912.2001953125,8982.2001953125,188334200
^IBEX,2021,2021-05-06 22:00:00,9042.0,9065.900390625,8982.900390625,9059.2001953125,191889900
^IBEX,2021,2021-05-09 22:00:00,9121.5,9149.099609375,9061.099609375,9144.2998046875,237075400
^IBEX,2021,2021-05-10 22:00:00,9065.099609375,9078.7001953125,8948.099609375,8987.2001953125,232088700
^IBEX,2021,2021-05-11 22:00:00,8990.2001953125,9055.2001953125,8953.400390625,9007.7001953125,195759200
^IBEX,2021,2021-05-12 22:00:00,8932.7001953125,8989.599609375,8804.2998046875,8966.2001953125,173524400
^IBEX,2021,2021-05-13 22:00:00,9036.2998046875,9149.0,9005.900390625,9145.599609375,161364300
^IBEX,2021,2021-05-16 22:00:00,9166.7001953125,9203.0,9099.5,9155.599609375,164174400
^IBEX,2021,2021-05-17 22:00:00,9214.2001953125,9241.5,9127.2001953125,9183.900390625,176037400
^IBEX,2021,2021-05-18 22:00:00,9121.400390625,9164.7001953125,8977.900390625,9070.7001953125,200253900
^IBEX,2021,2021-05-19 22:00:00,9112.099609375,9124.2998046875,8997.2001953125,9124.2998046875,138305200
^IBEX,2021,2021-05-20 22:00:00,9129.599609375,9223.900390625,9110.599609375,9204.0,175406200
^IBEX,2021,2021-05-23 22:00:00,9230.400390625,9243.2001953125,9170.7998046875,9205.5,91842700
^IBEX,2021,2021-05-24 22:00:00,9220.900390625,9245.599609375,9197.0,9208.7001953125,147285300
^IBEX,2021,2021-05-25 22:00:00,9232.0,9243.400390625,9144.900390625,9196.900390625,160831700
^IBEX,2021,2021-05-26 22:00:00,9183.7998046875,9254.7001953125,9173.5,9186.099609375,325441300
^IBEX,2021,2021-05-27 22:00:00,9237.7998046875,9243.2998046875,9204.2998046875,9224.599609375,192320800
^IBEX,2021,2021-05-30 22:00:00,9224.2001953125,9226.099609375,9148.900390625,9148.900390625,102386400
^IBEX,2021,2021-05-31 22:00:00,9167.2998046875,9226.7998046875,9137.2001953125,9189.7001953125,143121400
^IBEX,2021,2021-06-01 22:00:00,9198.2998046875,9216.0,9152.0,9180.7001953125,137506400
^IBEX,2021,2021-06-02 22:00:00,9179.7998046875,9189.400390625,9086.599609375,9142.400390625,164216700
^IBEX,2021,2021-06-03 22:00:00,9144.5,9158.7998046875,9071.2001953125,9088.2998046875,131208100
^IBEX,2021,2021-06-06 22:00:00,9076.099609375,9175.900390625,9042.0,9163.599609375,129664800
^IBEX,2021,2021-06-07 22:00:00,9159.599609375,9204.7998046875,9110.599609375,9153.599609375,144263700
^IBEX,2021,2021-06-08 22:00:00,9157.2001953125,9185.0,9128.7998046875,9156.099609375,124744700
^IBEX,2021,2021-06-09 22:00:00,9190.7998046875,9205.099609375,9113.099609375,9133.7998046875,154773800
^IBEX,2021,2021-06-10 22:00:00,9144.0,9211.7998046875,9131.099609375,9205.0,107059800
^IBEX,2021,2021-06-13 22:00:00,9238.7001953125,9302.7001953125,9233.0,9281.099609375,135889000
^IBEX,2021,2021-06-14 22:00:00,9310.7998046875,9310.7998046875,9220.7001953125,9230.7001953125,119439700
^IBEX,2021,2021-06-15 22:00:00,9266.2998046875,9274.599609375,9201.0,9202.2001953125,161804400
^IBEX,2021,2021-06-16 22:00:00,9178.7998046875,9272.0,9170.7001953125,9195.900390625,203696100
^IBEX,2021,2021-06-17 22:00:00,9166.2998046875,9185.400390625,8976.400390625,9030.599609375,452775400
^IBEX,2021,2021-06-20 22:00:00,8970.099609375,9063.2001953125,8906.0,9051.7001953125,167378300
^IBEX,2021,2021-06-21 22:00:00,9073.7001953125,9073.7001953125,8998.7998046875,9053.2998046875,137668000
^IBEX,2021,2021-06-22 22:00:00,9072.2001953125,9092.7001953125,8954.099609375,8954.099609375,112812200
^IBEX,2021,2021-06-23 22:00:00,9015.400390625,9098.099609375,8985.099609375,9074.099609375,130938500
^IBEX,2021,2021-06-24 22:00:00,9101.0,9107.2001953125,9034.599609375,9095.0,130343900
^IBEX,2021,2021-06-27 22:00:00,9075.5,9083.5,8913.7001953125,8913.7001953125,152784500
^IBEX,2021,2021-06-28 22:00:00,8897.400390625,8957.599609375,8884.7998046875,8915.099609375,142239100
^IBEX,2021,2021-06-29 22:00:00,8892.7001953125,8903.7001953125,8765.2998046875,8821.2001953125,190176400
^IBEX,2021,2021-06-30 22:00:00,8862.2998046875,8957.7998046875,8862.2001953125,8932.2998046875,122723600
^IBEX,2021,2021-07-01 22:00:00,8951.7001953125,8968.099609375,8873.599609375,8907.599609375,115691700
^IBEX,2021,2021-07-04 22:00:00,8900.5,8965.5,8862.400390625,8946.400390625,100801100
^IBEX,2021,2021-07-05 22:00:00,8924.099609375,8959.900390625,8837.2001953125,8860.7998046875,152719800
^IBEX,2021,2021-07-06 22:00:00,8877.900390625,8904.5,8826.0,8854.5,149997700
^IBEX,2021,2021-07-07 22:00:00,8768.099609375,8772.900390625,8597.7998046875,8650.099609375,201968800
^IBEX,2021,2021-07-08 22:00:00,8680.7998046875,8780.7001953125,8654.5,8776.599609375,141622900
^IBEX,2021,2021-07-11 22:00:00,8791.900390625,8822.0,8696.7998046875,8816.7001953125,103461800
^IBEX,2021,2021-07-12 22:00:00,8824.2998046875,8832.2001953125,8676.7001953125,8694.7998046875,133852800
^IBEX,2021,2021-07-13 22:00:00,8674.7001953125,8712.0,8625.599609375,8658.2998046875,120506000
^IBEX,2021,2021-07-14 22:00:00,8626.400390625,8626.400390625,8507.400390625,8527.0,131271100
^IBEX,2021,2021-07-15 22:00:00,8546.599609375,8607.400390625,8423.099609375,8506.2001953125,147772600
^IBEX,2021,2021-07-18 22:00:00,8450.900390625,8455.2001953125,8252.2001953125,8301.7001953125,212387300
^IBEX,2021,2021-07-19 22:00:00,8337.7998046875,8384.7998046875,8265.599609375,8358.0,155554100
^IBEX,2021,2021-07-20 22:00:00,8390.900390625,8585.400390625,8384.2998046875,8567.0,160923000
^IBEX,2021,2021-07-21 22:00:00,8604.099609375,8683.7001953125,8601.5,8621.7998046875,140853100
^IBEX,2021,2021-07-22 22:00:00,8657.400390625,8757.5,8652.099609375,8717.2001953125,123289800
^IBEX,2021,2021-07-25 22:00:00,8655.099609375,8786.7001953125,8630.7001953125,8775.2001953125,136517300
^IBEX,2021,2021-07-26 22:00:00,8723.7001953125,8768.5,8651.7001953125,8699.2001953125,131607900
^IBEX,2021,2021-07-27 22:00:00,8716.900390625,8774.599609375,8691.7998046875,8733.7001953125,153261800
^IBEX,2021,2021-07-28 22:00:00,8765.099609375,8840.7001953125,8753.7998046875,8786.2998046875,188717200
^IBEX,2021,2021-07-29 22:00:00,8737.5,8753.5,8665.7001953125,8675.7001953125,203148300
^IBEX,2021,2021-08-01 22:00:00,8723.2998046875,8815.2001953125,8723.2998046875,8758.7001953125,140846000
^IBEX,2021,2021-08-02 22:00:00,8780.2001953125,8824.2001953125,8735.599609375,8772.7998046875,131903900
^IBEX,2021,2021-08-03 22:00:00,8806.599609375,8806.599609375,8735.400390625,8792.900390625,117417500
^IBEX,2021,2021-08-04 22:00:00,8780.0,8842.2998046875,8747.400390625,8836.5,108944800
^IBEX,2021,2021-08-05 22:00:00,8839.900390625,8892.599609375,8796.7998046875,8879.0,139018600
^IBEX,2021,2021-08-08 22:00:00,8870.2001953125,8893.7001953125,8843.599609375,8865.900390625,102353900
^IBEX,2021,2021-08-09 22:00:00,8867.599609375,8903.2001953125,8842.400390625,8899.0,106389600
^IBEX,2021,2021-08-10 22:00:00,8915.900390625,8981.5,8911.900390625,8975.7998046875,112210300
^IBEX,2021,2021-08-11 22:00:00,8974.099609375,8999.599609375,8961.5,8979.400390625,98153900
^IBEX,2021,2021-08-12 22:00:00,8987.900390625,9015.7001953125,8978.099609375,8999.7998046875,90564900
^IBEX,2021,2021-08-15 22:00:00,8933.7001953125,8979.900390625,8900.2001953125,8926.599609375,96313400
^IBEX,2021,2021-08-16 22:00:00,8872.400390625,8880.2001953125,8833.2998046875,8865.7001953125,128850900
^IBEX,2021,2021-08-17 22:00:00,8852.7001953125,8978.2998046875,8845.900390625,8970.2001953125,112288100
^IBEX,2021,2021-08-18 22:00:00,8839.900390625,8952.2001953125,8809.2001953125,8902.2001953125,137588100
^IBEX,2021,2021-08-19 22:00:00,8893.7001953125,8941.099609375,8851.5,8915.2998046875,126918700
^IBEX,2021,2021-08-22 22:00:00,8973.400390625,8989.900390625,8910.900390625,8968.099609375,91085100
^IBEX,2021,2021-08-23 22:00:00,8996.099609375,9010.900390625,8884.2998046875,8948.599609375,101636400
^IBEX,2021,2021-08-24 22:00:00,8958.7001953125,9000.0,8947.2998046875,8977.400390625,128024000
^IBEX,2021,2021-08-25 22:00:00,8945.0,8946.400390625,8890.099609375,8892.7001953125,101735300
^IBEX,2021,2021-08-26 22:00:00,8899.099609375,8924.099609375,8848.900390625,8922.2001953125,74733200
^IBEX,2021,2021-08-29 22:00:00,8925.7001953125,8936.2001953125,8853.0,8867.900390625,54118400
^IBEX,2021,2021-08-30 22:00:00,8880.599609375,8913.2001953125,8783.2998046875,8846.599609375,185163000
^IBEX,2021,2021-08-31 22:00:00,8923.7001953125,9055.5,8923.7001953125,8991.5,132646000
^IBEX,2021,2021-09-01 22:00:00,8982.099609375,9020.7001953125,8958.0,8981.400390625,100427500
^IBEX,2021,2021-09-02 22:00:00,8981.5,8984.5,8852.599609375,8864.0,139726800
^IBEX,2021,2021-09-05 22:00:00,8889.5,8915.900390625,8874.2998046875,8882.2998046875,67762300
^IBEX,2021,2021-09-06 22:00:00,8889.900390625,8899.7998046875,8848.5,8894.5,114239200
^IBEX,2021,2021-09-07 22:00:00,8856.5,8912.5,8748.2001953125,8838.7001953125,155622500
^IBEX,2021,2021-09-08 22:00:00,8783.400390625,8828.599609375,8725.2001953125,8800.599609375,149890500
^IBEX,2021,2021-09-09 22:00:00,8826.099609375,8832.599609375,8668.400390625,8695.2998046875,139696400
^IBEX,2021,2021-09-12 22:00:00,8724.2001953125,8837.599609375,8721.400390625,8816.099609375,115679900
^IBEX,2021,2021-09-13 22:00:00,8801.400390625,8848.099609375,8751.7001953125,8780.0,128773000
^IBEX,2021,2021-09-14 22:00:00,8756.7001953125,8772.599609375,8629.0,8635.400390625,178101000
^IBEX,2021,2021-09-15 22:00:00,8659.599609375,8757.400390625,8659.599609375,8733.7001953125,186043200
^IBEX,2021,2021-09-16 22:00:00,8789.7001953125,8858.2998046875,8760.900390625,8760.900390625,588035300
^IBEX,2021,2021-09-19 22:00:00,8643.7001953125,8690.2998046875,8551.2001953125,8655.400390625,277154700
^IBEX,2021,2021-09-20 22:00:00,8710.0,8807.7998046875,8710.0,8756.0,194808200
^IBEX,2021,2021-09-21 22:00:00,8826.2998046875,8841.0,8772.599609375,8808.400390625,173512900
^IBEX,2021,2021-09-22 22:00:00,8882.0,8908.2998046875,8853.900390625,8876.900390625,151032900
^IBEX,2021,2021-09-23 22:00:00,8848.5,8898.2998046875,8835.5,8873.099609375,140557900
^IBEX,2021,2021-09-26 22:00:00,8925.099609375,9011.900390625,8881.2001953125,9002.900390625,203426300
^IBEX,2021,2021-09-27 22:00:00,9014.2998046875,9034.7001953125,8769.400390625,8769.400390625,207454000
^IBEX,2021,2021-09-28 22:00:00,8820.5,8895.7001953125,8784.0,8879.400390625,178659800
^IBEX,2021,2021-09-29 22:00:00,8943.7001953125,8954.599609375,8785.0,8796.2998046875,195050400
^IBEX,2021,2021-09-30 22:00:00,8693.400390625,8807.7001953125,8654.7998046875,8799.5,182239800
^IBEX,2021,2021-10-03 22:00:00,8801.7001953125,8882.099609375,8770.099609375,8791.7001953125,149564600
^IBEX,2021,2021-10-04 22:00:00,8803.2001953125,8927.400390625,8784.7998046875,8927.400390625,169714200
^IBEX,2021,2021-10-05 22:00:00,8884.900390625,8884.900390625,8723.7998046875,8775.0,183948100
^IBEX,2021,2021-10-06 22:00:00,8880.599609375,8974.2998046875,8877.2001953125,8962.7998046875,201215200
^IBEX,2021,2021-10-07 22:00:00,8964.900390625,9000.7998046875,8931.7998046875,8955.0,141240900
^IBEX,2021,2021-10-10 22:00:00,8929.400390625,8965.7001953125,8875.5,8899.0,125070900
^IBEX,2021,2021-10-11 22:00:00,8807.7001953125,8935.900390625,8759.7998046875,8935.900390625,163366100
^IBEX,2021,2021-10-12 22:00:00,8915.7001953125,8928.0,8861.400390625,8881.400390625,191875300
^IBEX,2021,2021-10-13 22:00:00,8944.5,9001.2001953125,8889.099609375,8925.0,155212800
^IBEX,2021,2021-10-14 22:00:00,8969.5,9016.5,8944.099609375,8997.0,217374300
^IBEX,2021,2021-10-17 22:00:00,8984.400390625,8994.599609375,8885.400390625,8936.0,139680500
^IBEX,2021,2021-10-18 22:00:00,8959.5,9020.0,8943.2001953125,8996.2998046875,160869900
^IBEX,2021,2021-10-19 22:00:00,8966.599609375,9038.0,8958.900390625,9017.900390625,160127000
^IBEX,2021,2021-10-20 22:00:00,8964.599609375,8989.7001953125,8928.2998046875,8944.2998046875,153309300
^IBEX,2021,2021-10-21 22:00:00,8952.2001953125,8959.7001953125,8906.400390625,8906.400390625,134363800
^IBEX,2021,2021-10-24 22:00:00,8932.7998046875,8963.7001953125,8891.900390625,8920.900390625,159716400
^IBEX,2021,2021-10-25 22:00:00,8925.5,9026.5,8915.7001953125,9001.599609375,137320700
^IBEX,2021,2021-10-26 22:00:00,8995.099609375,8999.099609375,8925.599609375,8972.2998046875,167907900
^IBEX,2021,2021-10-27 22:00:00,8958.900390625,9030.2001953125,8918.0,9025.7998046875,180332000
^IBEX,2021,2021-10-28 22:00:00,9002.599609375,9057.7001953125,8944.5,9057.7001953125,228787400
^IBEX,2021,2021-10-31 23:00:00,9064.599609375,9198.099609375,9061.599609375,9182.599609375,164893900
^IBEX,2021,2021-11-01 23:00:00,9160.599609375,9162.2998046875,9102.0,9105.7001953125,130170200
^IBEX,2021,2021-11-02 23:00:00,9084.5,9084.7998046875,8989.5,9030.7998046875,162875200
^IBEX,2021,2021-11-03 23:00:00,9054.2998046875,9096.2001953125,9011.2998046875,9039.400390625,221406600
^IBEX,2021,2021-11-04 23:00:00,9038.0,9164.099609375,9001.2001953125,9130.599609375,193267200
^IBEX,2021,2021-11-07 23:00:00,9133.099609375,9156.599609375,9069.5,9070.7998046875,135353600
^IBEX,2021,2021-11-08 23:00:00,9051.0,9128.5,9043.2998046875,9074.900390625,132145800
^IBEX,2021,2021-11-09 23:00:00,9059.599609375,9150.7001953125,9059.599609375,9141.7998046875,146839500
^IBEX,2021,2021-11-10 23:00:00,9127.900390625,9164.099609375,9079.0,9092.2001953125,150325800
^IBEX,2021,2021-11-11 23:00:00,9079.599609375,9093.599609375,9045.2001953125,9080.7998046875,119663100
^IBEX,2021,2021-11-14 23:00:00,9036.099609375,9104.7001953125,8992.400390625,9095.7001953125,144108200
^IBEX,2021,2021-11-15 23:00:00,9086.099609375,9118.0,9037.5,9040.2001953125,155279200
^IBEX,2021,2021-11-16 23:00:00,9042.900390625,9046.2998046875,8993.400390625,8993.400390625,139172900
^IBEX,2021,2021-11-17 23:00:00,8984.7001953125,9013.2001953125,8885.7998046875,8903.2001953125,181599400
^IBEX,2021,2021-11-18 23:00:00,8942.0,8954.2998046875,8713.2001953125,8753.2001953125,278697700
^IBEX,2021,2021-11-21 23:00:00,8774.099609375,8846.2998046875,8737.2998046875,8821.2998046875,204208200
^IBEX,2021,2021-11-22 23:00:00,8763.0,8873.400390625,8700.099609375,8815.099609375,196115700
^IBEX,2021,2021-11-23 23:00:00,8827.5,8865.599609375,8759.2001953125,8792.0,174078100
^IBEX,2021,2021-11-24 23:00:00,8814.599609375,8850.099609375,8795.099609375,8840.900390625,118560500
^IBEX,2021,2021-11-25 23:00:00,8592.2998046875,8592.2998046875,8386.900390625,8402.7001953125,453060000
^IBEX,2021,2021-11-28 23:00:00,8487.599609375,8562.0,8431.7001953125,8455.2001953125,240648500
^IBEX,2021,2021-11-29 23:00:00,8345.5,8414.0,8260.7001953125,8305.099609375,369395400
^IBEX,2021,2021-11-30 23:00:00,8357.099609375,8474.2001953125,8342.0,8452.599609375,203999700
^IBEX,2021,2021-12-01 23:00:00,8335.7001953125,8390.0,8264.2998046875,8300.7998046875,197930100
^IBEX,2021,2021-12-02 23:00:00,8371.900390625,8374.2998046875,8210.2001953125,8241.7001953125,169541900
^IBEX,2021,2021-12-05 23:00:00,8323.7998046875,8446.7001953125,8288.599609375,8439.7001953125,143535600
^IBEX,2021,2021-12-06 23:00:00,8523.599609375,8560.900390625,8472.7001953125,8559.5,170695000
^IBEX,2021,2021-12-07 23:00:00,8527.599609375,8582.400390625,8462.5,8478.400390625,221534000
^IBEX,2021,2021-12-08 23:00:00,8490.2998046875,8490.2998046875,8394.2998046875,8399.599609375,144639700
^IBEX,2021,2021-12-09 23:00:00,8356.7001953125,8410.400390625,8339.5,8360.2001953125,116318700
^IBEX,2021,2021-12-12 23:00:00,8380.599609375,8408.900390625,8289.599609375,8322.7001953125,140412000
^IBEX,2021,2021-12-13 23:00:00,8358.7998046875,8411.7001953125,8356.2001953125,8378.5,163938900
^IBEX,2021,2021-12-14 23:00:00,8382.900390625,8382.900390625,8268.0,8275.0,147413800
^IBEX,2021,2021-12-15 23:00:00,8387.400390625,8433.7001953125,8356.7998046875,8380.0,198862600
^IBEX,2021,2021-12-16 23:00:00,8328.5,8344.400390625,8246.7998046875,8311.599609375,323190600
^IBEX,2021,2021-12-19 23:00:00,8113.5,8271.7001953125,8082.39990234375,8242.400390625,172112600
