Ticker,Year,date,Open,High,Low,Close,Volume
FTSEMIB.MI,2021,2021-01-27 23:00:00,21470.0,21941.0,21312.0,21917.0,421309200
FTSEMIB.MI,2021,2021-01-28 23:00:00,21570.0,21786.0,21521.0,21573.0,430738500
FTSEMIB.MI,2021,2021-01-31 23:00:00,21737.0,21883.0,21619.0,21826.0,320779300
FTSEMIB.MI,2021,2021-02-01 23:00:00,21957.0,22152.0,21956.0,22067.0,385385100
FTSEMIB.MI,2021,2021-02-02 23:00:00,22444.0,22738.0,22378.0,22528.0,788305200
FTSEMIB.MI,2021,2021-02-03 23:00:00,22562.0,22982.0,22481.0,22901.0,585655700
FTSEMIB.MI,2021,2021-02-04 23:00:00,22988.0,23276.0,22937.0,23083.0,763260500
FTSEMIB.MI,2021,2021-02-07 23:00:00,23281.0,23513.0,23231.0,23426.0,677058800
FTSEMIB.MI,2021,2021-02-08 23:00:00,23482.0,23482.0,23259.0,23300.0,435700200
FTSEMIB.MI,2021,2021-02-09 23:00:00,23413.0,23414.0,23134.0,23265.0,449557400
FTSEMIB.MI,2021,2021-02-10 23:00:00,23288.0,23369.0,23255.0,23307.0,391629500
FTSEMIB.MI,2021,2021-02-11 23:00:00,23291.0,23411.0,23059.0,23411.0,355015700
FTSEMIB.MI,2021,2021-02-14 23:00:00,23629.0,23652.0,23562.0,23604.0,438025700
FTSEMIB.MI,2021,2021-02-15 23:00:00,23631.0,23641.0,23423.0,23441.0,372745200
FTSEMIB.MI,2021,2021-02-16 23:00:00,23384.0,23453.0,23122.0,23179.0,391642600
FTSEMIB.MI,2021,2021-02-17 23:00:00,23196.0,23278.0,22882.0,22922.0,385295100
FTSEMIB.MI,2021,2021-02-18 23:00:00,22935.0,23187.0,22852.0,23136.0,451362100
FTSEMIB.MI,2021,2021-02-21 23:00:00,23000.0,23045.0,22842.0,23009.0,377445000
FTSEMIB.MI,2021,2021-02-22 23:00:00,23102.0,23174.0,22635.0,22939.0,508987300
FTSEMIB.MI,2021,2021-02-23 23:00:00,22904.0,23133.0,22870.0,23098.0,879138700
FTSEMIB.MI,2021,2021-02-24 23:00:00,23265.0,23292.0,23055.0,23064.0,695998400
FTSEMIB.MI,2021,2021-02-25 23:00:00,22724.0,23027.0,22678.0,22849.0,561491600
FTSEMIB.MI,2021,2021-02-28 23:00:00,23123.0,23272.0,23078.0,23265.0,475925000
FTSEMIB.MI,2021,2021-03-01 23:00:00,23177.0,23326.0,23084.0,23084.0,444498500
FTSEMIB.MI,2021,2021-03-02 23:00:00,23218.0,23353.0,22824.0,23047.0,610081900
FTSEMIB.MI,2021,2021-03-03 23:00:00,22955.0,23188.0,22796.0,23093.0,505106200
FTSEMIB.MI,2021,2021-03-04 23:00:00,22955.0,23290.0,22874.0,22966.0,599011100
FTSEMIB.MI,2021,2021-03-07 23:00:00,23174.0,23730.0,23068.0,23682.0,660479000
FTSEMIB.MI,2021,2021-03-08 23:00:00,23691.0,23870.0,23632.0,23817.0,609586300
FTSEMIB.MI,2021,2021-03-09 23:00:00,23794.0,23958.0,23736.0,23926.0,599918900
FTSEMIB.MI,2021,2021-03-10 23:00:00,24024.0,24222.0,24024.0,24121.0,749086700
FTSEMIB.MI,2021,2021-03-11 23:00:00,24098.0,24180.0,24020.0,24113.0,583290800
FTSEMIB.MI,2021,2021-03-14 23:00:00,24217.0,24425.0,24054.0,24139.0,519599900
FTSEMIB.MI,2021,2021-03-15 23:00:00,24256.0,24319.0,24183.0,24261.0,5477600
FTSEMIB.MI,2021,2021-03-16 23:00:00,24277.0,24350.0,24198.0,24281.0,5001700
FTSEMIB.MI,2021,2021-03-17 23:00:00,24434.0,24459.0,24259.0,24360.0,624093300
FTSEMIB.MI,2021,2021-03-18 23:00:00,24014.0,24370.0,23967.0,24199.0,1238440000
FTSEMIB.MI,2021,2021-03-21 23:00:00,24075.0,24286.0,24029.0,24263.0,448927300
FTSEMIB.MI,2021,2021-03-22 23:00:00,24213.0,24218.0,24024.0,24114.0,464538900
FTSEMIB.MI,2021,2021-03-23 23:00:00,23970.0,24217.0,23934.0,24209.0,395181000
FTSEMIB.MI,2021,2021-03-24 23:00:00,24149.0,24265.0,23993.0,24219.0,453740100
FTSEMIB.MI,2021,2021-03-25 23:00:00,24390.0,24427.0,24266.0,24393.0,457711200
FTSEMIB.MI,2021,2021-03-28 22:00:00,24426.0,24486.0,24328.0,24421.0,377326900
FTSEMIB.MI,2021,2021-03-29 22:00:00,24537.0,24708.0,24469.0,24636.0,462403700
FTSEMIB.MI,2021,2021-03-30 22:00:00,24677.0,24778.0,24637.0,24649.0,434928900
FTSEMIB.MI,2021,2021-03-31 22:00:00,24731.0,24755.0,24656.0,24710.0,367029700
FTSEMIB.MI,2021,2021-04-05 22:00:00,24926.0,24939.0,24746.0,24761.0,434526200
FTSEMIB.MI,2021,2021-04-06 22:00:00,24762.0,24835.0,24602.0,24741.0,333287300
FTSEMIB.MI,2021,2021-04-07 22:00:00,24855.0,24876.0,24532.0,24577.0,474760600
FTSEMIB.MI,2021,2021-04-08 22:00:00,24614.0,24678.0,24429.0,24429.0,374601700
FTSEMIB.MI,2021,2021-04-11 22:00:00,24404.0,24578.0,24341.0,24457.0,269571200
FTSEMIB.MI,2021,2021-04-12 22:00:00,24486.0,24639.0,24462.0,24600.0,353958500
FTSEMIB.MI,2021,2021-04-13 22:00:00,24631.0,24631.0,24435.0,24575.0,326141900
FTSEMIB.MI,2021,2021-04-14 22:00:00,24601.0,24641.0,24470.0,24529.0,317438800
FTSEMIB.MI,2021,2021-04-15 22:00:00,24555.0,24767.0,24526.0,24744.0,395037300
FTSEMIB.MI,2021,2021-04-18 22:00:00,24733.0,24805.0,24657.0,24691.0,324837700
FTSEMIB.MI,2021,2021-04-19 22:00:00,24698.0,24732.0,24048.0,24089.0,456679600
FTSEMIB.MI,2021,2021-04-20 22:00:00,24194.0,24268.0,23917.0,24161.0,360222400
FTSEMIB.MI,2021,2021-04-21 22:00:00,24252.0,24414.0,24176.0,24398.0,299136100
FTSEMIB.MI,2021,2021-04-22 22:00:00,24278.0,24396.0,24227.0,24386.0,252467100
FTSEMIB.MI,2021,2021-04-25 22:00:00,24426.0,24547.0,24322.0,24514.0,318567000
FTSEMIB.MI,2021,2021-04-26 22:00:00,24515.0,24537.0,24346.0,24473.0,296045600
FTSEMIB.MI,2021,2021-04-27 22:00:00,24526.0,24555.0,24359.0,24460.0,357370600
FTSEMIB.MI,2021,2021-04-28 22:00:00,24548.0,24552.0,24151.0,24278.0,439223600
FTSEMIB.MI,2021,2021-04-29 22:00:00,24326.0,24396.0,24086.0,24141.0,464200000
FTSEMIB.MI,2021,2021-05-02 22:00:00,24196.0,24466.0,24147.0,24420.0,311724400
FTSEMIB.MI,2021,2021-05-03 22:00:00,24464.0,24516.0,23944.0,23978.0,445303600
FTSEMIB.MI,2021,2021-05-04 22:00:00,24159.0,24473.0,24106.0,24464.0,382990200
FTSEMIB.MI,2021,2021-05-05 22:00:00,24552.0,24677.0,24371.0,24495.0,732682000
FTSEMIB.MI,2021,2021-05-06 22:00:00,24630.0,24641.0,24420.0,24612.0,435968900
FTSEMIB.MI,2021,2021-05-09 22:00:00,24724.0,24813.0,24651.0,24803.0,502226100
FTSEMIB.MI,2021,2021-05-10 22:00:00,24614.0,24619.0,24262.0,24396.0,520032700
FTSEMIB.MI,2021,2021-05-11 22:00:00,24440.0,24535.0,24254.0,24453.0,482207800
FTSEMIB.MI,2021,2021-05-12 22:00:00,24235.0,24564.0,23898.0,24486.0,434877100
FTSEMIB.MI,2021,2021-05-13 22:00:00,24624.0,24766.0,24430.0,24766.0,405360300
FTSEMIB.MI,2021,2021-05-16 22:00:00,24846.0,24929.0,24713.0,24863.0,409875100
FTSEMIB.MI,2021,2021-05-17 22:00:00,25054.0,25114.0,24818.0,24880.0,439499000
FTSEMIB.MI,2021,2021-05-18 22:00:00,24623.0,24772.0,24260.0,24487.0,458337300
FTSEMIB.MI,2021,2021-05-19 22:00:00,24608.0,24702.0,24397.0,24702.0,387799300
FTSEMIB.MI,2021,2021-05-20 22:00:00,24770.0,24975.0,24717.0,24975.0,462066600
FTSEMIB.MI,2021,2021-05-23 22:00:00,24851.0,24969.0,24792.0,24891.0,313590800
FTSEMIB.MI,2021,2021-05-24 22:00:00,24950.0,25009.0,24881.0,24893.0,384107900
FTSEMIB.MI,2021,2021-05-25 22:00:00,24958.0,24996.0,24682.0,24778.0,408740600
FTSEMIB.MI,2021,2021-05-26 22:00:00,24713.0,25103.0,24708.0,25056.0,636884800
FTSEMIB.MI,2021,2021-05-27 22:00:00,25096.0,25186.0,25043.0,25169.0,339212800
FTSEMIB.MI,2021,2021-05-30 22:00:00,25171.0,25279.0,25149.0,25171.0,228536500
FTSEMIB.MI,2021,2021-05-31 22:00:00,25273.0,25553.0,25268.0,25322.0,368281300
FTSEMIB.MI,2021,2021-06-01 22:00:00,25281.0,25408.0,25256.0,25380.0,288084600
FTSEMIB.MI,2021,2021-06-02 22:00:00,25359.0,25479.0,25201.0,25452.0,337004100
FTSEMIB.MI,2021,2021-06-03 22:00:00,25449.0,25570.0,25442.0,25570.0,344696400
FTSEMIB.MI,2021,2021-06-06 22:00:00,25556.0,25829.0,25515.0,25825.0,402527800
FTSEMIB.MI,2021,2021-06-07 22:00:00,25843.0,25927.0,25705.0,25809.0,381595000
FTSEMIB.MI,2021,2021-06-08 22:00:00,25845.0,25880.0,25692.0,25742.0,263931500
FTSEMIB.MI,2021,2021-06-09 22:00:00,25756.0,25769.0,25517.0,25638.0,321813200
FTSEMIB.MI,2021,2021-06-10 22:00:00,25656.0,25740.0,25608.0,25717.0,245868600
FTSEMIB.MI,2021,2021-06-13 22:00:00,25789.0,25863.0,25688.0,25758.0,274146300
FTSEMIB.MI,2021,2021-06-14 22:00:00,25828.0,25840.0,25645.0,25737.0,306929500
FTSEMIB.MI,2021,2021-06-15 22:00:00,25807.0,25827.0,25699.0,25768.0,314186900
FTSEMIB.MI,2021,2021-06-16 22:00:00,25687.0,25794.0,25671.0,25714.0,371570700
FTSEMIB.MI,2021,2021-06-17 22:00:00,25670.0,25747.0,25217.0,25218.0,731037000
FTSEMIB.MI,2021,2021-06-20 22:00:00,24903.0,25398.0,24903.0,25398.0,317477200
FTSEMIB.MI,2021,2021-06-21 22:00:00,25428.0,25429.0,25208.0,25316.0,259562500
FTSEMIB.MI,2021,2021-06-22 22:00:00,25354.0,25410.0,25077.0,25077.0,263817800
FTSEMIB.MI,2021,2021-06-23 22:00:00,25150.0,25429.0,25120.0,25422.0,327891600
FTSEMIB.MI,2021,2021-06-24 22:00:00,25457.0,25517.0,25422.0,25511.0,243548300
FTSEMIB.MI,2021,2021-06-27 22:00:00,25504.0,25572.0,25227.0,25227.0,279356800
FTSEMIB.MI,2021,2021-06-28 22:00:00,25247.0,25468.0,25247.0,25357.0,308238500
FTSEMIB.MI,2021,2021-06-29 22:00:00,25351.0,25401.0,24954.0,25102.0,379004600
FTSEMIB.MI,2021,2021-06-30 22:00:00,25257.0,25408.0,25040.0,25286.0,288355000
FTSEMIB.MI,2021,2021-07-01 22:00:00,25342.0,25389.0,25231.0,25282.0,242390400
FTSEMIB.MI,2021,2021-07-04 22:00:00,25271.0,25513.0,25163.0,25441.0,188095500
FTSEMIB.MI,2021,2021-07-05 22:00:00,25446.0,25452.0,25163.0,25228.0,365431800
FTSEMIB.MI,2021,2021-07-06 22:00:00,25314.0,25436.0,25166.0,25285.0,365651400
FTSEMIB.MI,2021,2021-07-07 22:00:00,25135.0,25146.0,24464.0,24641.0,565763000
FTSEMIB.MI,2021,2021-07-08 22:00:00,24754.0,25080.0,24751.0,25052.0,363310000
FTSEMIB.MI,2021,2021-07-11 22:00:00,25119.0,25302.0,24969.0,25283.0,250998000
FTSEMIB.MI,2021,2021-07-12 22:00:00,25322.0,25327.0,25082.0,25157.0,299328200
FTSEMIB.MI,2021,2021-07-13 22:00:00,25110.0,25320.0,25098.0,25194.0,0
FTSEMIB.MI,2021,2021-07-14 22:00:00,25085.0,25103.0,24833.0,24876.0,273841400
FTSEMIB.MI,2021,2021-07-15 22:00:00,24918.0,24999.0,24686.0,24793.0,334825400
FTSEMIB.MI,2021,2021-07-18 22:00:00,24513.0,24531.0,23835.0,23966.0,521284300
FTSEMIB.MI,2021,2021-07-19 22:00:00,24108.0,24234.0,23818.0,24107.0,348537800
FTSEMIB.MI,2021,2021-07-20 22:00:00,24248.0,24682.0,24231.0,24676.0,356040000
FTSEMIB.MI,2021,2021-07-21 22:00:00,24798.0,24987.0,24735.0,24805.0,296145100
FTSEMIB.MI,2021,2021-07-22 22:00:00,24936.0,25160.0,24912.0,25125.0,290847900
FTSEMIB.MI,2021,2021-07-25 22:00:00,24994.0,25296.0,24972.0,25296.0,335468700
FTSEMIB.MI,2021,2021-07-26 22:00:00,25225.0,25261.0,25004.0,25087.0,306853600
FTSEMIB.MI,2021,2021-07-27 22:00:00,25100.0,25296.0,25060.0,25262.0,334329600
FTSEMIB.MI,2021,2021-07-28 22:00:00,25363.0,25541.0,25313.0,25516.0,291852900
FTSEMIB.MI,2021,2021-07-29 22:00:00,25428.0,25504.0,25348.0,25363.0,395428300
FTSEMIB.MI,2021,2021-08-01 22:00:00,25536.0,25680.0,25352.0,25352.0,304444700
FTSEMIB.MI,2021,2021-08-02 22:00:00,25415.0,25477.0,25276.0,25356.0,287525400
FTSEMIB.MI,2021,2021-08-03 22:00:00,25478.0,25552.0,25350.0,25490.0,286732600
FTSEMIB.MI,2021,2021-08-04 22:00:00,25496.0,25672.0,25492.0,25666.0,274087400
FTSEMIB.MI,2021,2021-08-05 22:00:00,25679.0,26035.0,25652.0,26000.0,424175900
FTSEMIB.MI,2021,2021-08-08 22:00:00,26012.0,26157.0,26010.0,26139.0,270750800
FTSEMIB.MI,2021,2021-08-09 22:00:00,26155.0,26289.0,26142.0,26201.0,232389200
FTSEMIB.MI,2021,2021-08-10 22:00:00,26269.0,26480.0,26219.0,26457.0,375909200
FTSEMIB.MI,2021,2021-08-11 22:00:00,26483.0,26575.0,26439.0,26558.0,315729200
FTSEMIB.MI,2021,2021-08-12 22:00:00,26570.0,26688.0,26539.0,26653.0,227179600
FTSEMIB.MI,2021,2021-08-15 22:00:00,26488.0,26608.0,26392.0,26449.0,241063300
FTSEMIB.MI,2021,2021-08-16 22:00:00,26331.0,26331.0,26161.0,26225.0,295681600
FTSEMIB.MI,2021,2021-08-17 22:00:00,26225.0,26376.0,26158.0,26357.0,256836500
FTSEMIB.MI,2021,2021-08-18 22:00:00,26038.0,26050.0,25716.0,25929.0,353293300
FTSEMIB.MI,2021,2021-08-19 22:00:00,25906.0,25937.0,25707.0,25918.0,274437900
FTSEMIB.MI,2021,2021-08-22 22:00:00,26121.0,26180.0,25936.0,26046.0,235797900
FTSEMIB.MI,2021,2021-08-23 22:00:00,26151.0,26152.0,25896.0,26028.0,223774200
FTSEMIB.MI,2021,2021-08-24 22:00:00,26031.0,26062.0,25966.0,26060.0,233866600
FTSEMIB.MI,2021,2021-08-25 22:00:00,25963.0,26049.0,25835.0,25862.0,249266600
FTSEMIB.MI,2021,2021-08-26 22:00:00,25858.0,26013.0,25814.0,26007.0,197947300
FTSEMIB.MI,2021,2021-08-29 22:00:00,26062.0,26074.0,25944.0,26024.0,148386600
FTSEMIB.MI,2021,2021-08-30 22:00:00,26051.0,26205.0,25895.0,26009.0,353280200
FTSEMIB.MI,2021,2021-08-31 22:00:00,26186.0,26398.0,26095.0,26182.0,368480600
FTSEMIB.MI,2021,2021-09-01 22:00:00,26172.0,26263.0,26151.0,26233.0,275518300
FTSEMIB.MI,2021,2021-09-02 22:00:00,26221.0,26261.0,25971.0,26065.0,299511900
FTSEMIB.MI,2021,2021-09-05 22:00:00,26129.0,26298.0,26121.0,26263.0,215641300
FTSEMIB.MI,2021,2021-09-06 22:00:00,26245.0,26269.0,26038.0,26074.0,243791300
FTSEMIB.MI,2021,2021-09-07 22:00:00,25949.0,26064.0,25717.0,25877.0,341131500
FTSEMIB.MI,2021,2021-09-08 22:00:00,25716.0,26002.0,25643.0,25910.0,291664000
FTSEMIB.MI,2021,2021-09-09 22:00:00,25962.0,25991.0,25643.0,25686.0,374487100
FTSEMIB.MI,2021,2021-09-12 22:00:00,25794.0,26011.0,25793.0,25926.0,333632100
FTSEMIB.MI,2021,2021-09-13 22:00:00,25944.0,26130.0,25916.0,26027.0,332447700
FTSEMIB.MI,2021,2021-09-14 22:00:00,26051.0,26060.0,25688.0,25762.0,399956600
FTSEMIB.MI,2021,2021-09-15 22:00:00,25917.0,26105.0,25914.0,25964.0,359528800
FTSEMIB.MI,2021,2021-09-16 22:00:00,26119.0,26162.0,25710.0,25710.0,696227800
FTSEMIB.MI,2021,2021-09-19 22:00:00,25355.0,25396.0,24941.0,25048.0,471648300
FTSEMIB.MI,2021,2021-09-20 22:00:00,25210.0,25436.0,25169.0,25353.0,342132800
FTSEMIB.MI,2021,2021-09-21 22:00:00,25529.0,25717.0,25432.0,25717.0,357936200
FTSEMIB.MI,2021,2021-09-22 22:00:00,25895.0,26088.0,25854.0,26081.0,411942700
FTSEMIB.MI,2021,2021-09-23 22:00:00,26022.0,26082.0,25921.0,25969.0,355960400
FTSEMIB.MI,2021,2021-09-26 22:00:00,26159.0,26187.0,26010.0,26132.0,474510700
FTSEMIB.MI,2021,2021-09-27 22:00:00,26156.0,26223.0,25573.0,25573.0,490155200
FTSEMIB.MI,2021,2021-09-28 22:00:00,25727.0,25826.0,25577.0,25737.0,500922400
FTSEMIB.MI,2021,2021-09-29 22:00:00,25901.0,25938.0,25558.0,25684.0,519538600
FTSEMIB.MI,2021,2021-09-30 22:00:00,25306.0,25740.0,25276.0,25615.0,451575900
FTSEMIB.MI,2021,2021-10-03 22:00:00,25541.0,25722.0,25411.0,25461.0,360740600
FTSEMIB.MI,2021,2021-10-04 22:00:00,25531.0,25956.0,25520.0,25956.0,534430700
FTSEMIB.MI,2021,2021-10-05 22:00:00,25782.0,25784.0,25330.0,25606.0,536857600
FTSEMIB.MI,2021,2021-10-06 22:00:00,25934.0,26048.0,25761.0,25992.0,474763900
FTSEMIB.MI,2021,2021-10-07 22:00:00,26023.0,26095.0,25937.0,26051.0,383664800
FTSEMIB.MI,2021,2021-10-10 22:00:00,25997.0,26052.0,25805.0,25930.0,369413400
FTSEMIB.MI,2021,2021-10-11 22:00:00,25636.0,25990.0,25597.0,25990.0,327384700
FTSEMIB.MI,2021,2021-10-12 22:00:00,25928.0,26046.0,25858.0,25959.0,329950500
FTSEMIB.MI,2021,2021-10-13 22:00:00,26123.0,26317.0,26079.0,26278.0,413141500
FTSEMIB.MI,2021,2021-10-14 22:00:00,26438.0,26550.0,26349.0,26489.0,603041500
FTSEMIB.MI,2021,2021-10-17 22:00:00,26332.0,26386.0,26156.0,26269.0,412976400
FTSEMIB.MI,2021,2021-10-18 22:00:00,26300.0,26387.0,26256.0,26333.0,378157600
FTSEMIB.MI,2021,2021-10-19 22:00:00,26274.0,26609.0,26256.0,26582.0,392749400
FTSEMIB.MI,2021,2021-10-20 22:00:00,26450.0,26631.0,26386.0,26525.0,299329800
FTSEMIB.MI,2021,2021-10-21 22:00:00,26582.0,26682.0,26551.0,26572.0,257427900
FTSEMIB.MI,2021,2021-10-24 22:00:00,26596.0,26823.0,26573.0,26816.0,381634700
FTSEMIB.MI,2021,2021-10-25 22:00:00,26877.0,27049.0,26835.0,26971.0,340319900
FTSEMIB.MI,2021,2021-10-26 22:00:00,26878.0,26944.0,26759.0,26806.0,375187500
FTSEMIB.MI,2021,2021-10-27 22:00:00,26821.0,26938.0,26762.0,26890.0,748505700
FTSEMIB.MI,2021,2021-10-28 22:00:00,26753.0,26896.0,26629.0,26876.0,563963300
FTSEMIB.MI,2021,2021-10-31 23:00:00,27020.0,27303.0,27005.0,27206.0,416822700
FTSEMIB.MI,2021,2021-11-01 23:00:00,27173.0,27238.0,27097.0,27190.0,413299600
FTSEMIB.MI,2021,2021-11-02 23:00:00,27168.0,27378.0,27141.0,27378.0,373304600
FTSEMIB.MI,2021,2021-11-03 23:00:00,27518.0,27550.0,27405.0,27522.0,620753300
FTSEMIB.MI,2021,2021-11-04 23:00:00,27526.0,27867.0,27521.0,27796.0,755313700
FTSEMIB.MI,2021,2021-11-07 23:00:00,27809.0,27833.0,27711.0,27711.0,492955900
FTSEMIB.MI,2021,2021-11-08 23:00:00,27662.0,27719.0,27441.0,27441.0,364222500
FTSEMIB.MI,2021,2021-11-09 23:00:00,27527.0,27601.0,27418.0,27561.0,397432600
FTSEMIB.MI,2021,2021-11-10 23:00:00,27535.0,27654.0,27481.0,27633.0,312141500
FTSEMIB.MI,2021,2021-11-11 23:00:00,27639.0,27737.0,27579.0,27732.0,480493600
FTSEMIB.MI,2021,2021-11-14 23:00:00,27701.0,27878.0,27680.0,27868.0,442422400
FTSEMIB.MI,2021,2021-11-15 23:00:00,27932.0,27969.0,27801.0,27805.0,510247200
FTSEMIB.MI,2021,2021-11-16 23:00:00,27840.0,27884.0,27780.0,27825.0,415445900
FTSEMIB.MI,2021,2021-11-17 23:00:00,27816.0,27874.0,27595.0,27662.0,370509600
FTSEMIB.MI,2021,2021-11-18 23:00:00,27755.0,27817.0,27164.0,27337.0,795925200
FTSEMIB.MI,2021,2021-11-21 23:00:00,27273.0,27440.0,27199.0,27383.0,2015241700
FTSEMIB.MI,2021,2021-11-22 23:00:00,27158.0,27252.0,26912.0,26939.0,1184362600
FTSEMIB.MI,2021,2021-11-23 23:00:00,27013.0,27148.0,26797.0,27109.0,1721921700
FTSEMIB.MI,2021,2021-11-24 23:00:00,27216.0,27302.0,27042.0,27099.0,1051578800
FTSEMIB.MI,2021,2021-11-25 23:00:00,26303.0,26443.0,25853.0,25853.0,903003400
FTSEMIB.MI,2021,2021-11-28 23:00:00,26227.0,26330.0,25967.0,26042.0,584948900
FTSEMIB.MI,2021,2021-11-29 23:00:00,25659.0,26085.0,25518.0,25814.0,795726200
FTSEMIB.MI,2021,2021-11-30 23:00:00,26039.0,26426.0,25987.0,26372.0,501587200
FTSEMIB.MI,2021,2021-12-01 23:00:00,26100.0,26236.0,25883.0,26005.0,519689600
FTSEMIB.MI,2021,2021-12-02 23:00:00,26233.0,26284.0,25826.0,25939.0,456414500
FTSEMIB.MI,2021,2021-12-05 23:00:00,26153.0,26526.0,26036.0,26498.0,443852100
FTSEMIB.MI,2021,2021-12-06 23:00:00,26725.0,27171.0,26715.0,27138.0,419090400
FTSEMIB.MI,2021,2021-12-07 23:00:00,27041.0,27156.0,26752.0,26752.0,363889000
FTSEMIB.MI,2021,2021-12-08 23:00:00,26787.0,26896.0,26690.0,26817.0,436604800
FTSEMIB.MI,2021,2021-12-09 23:00:00,26665.0,26906.0,26660.0,26722.0,341538000
FTSEMIB.MI,2021,2021-12-12 23:00:00,26795.0,26947.0,26513.0,26551.0,408158500
FTSEMIB.MI,2021,2021-12-13 23:00:00,26654.0,26747.0,26521.0,26557.0,394016500
FTSEMIB.MI,2021,2021-12-14 23:00:00,26661.0,26783.0,26613.0,26666.0,396490600
FTSEMIB.MI,2021,2021-12-15 23:00:00,27041.0,27041.0,26707.0,26782.0,503570300
FTSEMIB.MI,2021,2021-12-16 23:00:00,26589.0,26681.0,26352.0,26611.0,574739700
FTSEMIB.MI,2021,2021-12-19 23:00:00,26005.0,26246.0,25783.0,26178.0,381439600
FTSEMIB.MI,2021,2021-12-20 23:00:00,26431.0,26653.0,26299.0,26653.0,259080800
FTSEMIB.MI,2021,2021-12-21 23:00:00,26667.0,26828.0,26541.0,26828.0,282845400
FTSEMIB.MI,2021,2021-12-22 23:00:00,26886.0,27023.0,26814.0,27016.0,218448800
FTSEMIB.MI,2021,2021-12-26 23:00:00,26942.0,27252.0,26925.0,27231.0,196458800
FTSEMIB.MI,2021,2021-12-27 23:00:00,27275.0,27497.0,27274.0,27445.0,238404900
FTSEMIB.MI,2021,2021-12-28 23:00:00,27461.0,27467.0,27260.0,27344.0,209813300
FTSEMIB.MI,2021,2021-12-29 23:00:00,27354.0,27415.0,27308.0,27347.0,198002200
FTSEMIB.MI,2022,2022-01-02 23:00:00,27409.0,27779.0,27409.0,27730.0,403410700
FTSEMIB.MI,2022,2022-01-03 23:00:00,27897.0,28084.0,27753.0,27955.0,427310400
FTSEMIB.MI,2022,2022-01-04 23:00:00,28002.0,28213.0,27951.0,28163.0,459306200
FTSEMIB.MI,2022,2022-01-05 23:00:00,27738.0,27942.0,27601.0,27656.0,413528200
FTSEMIB.MI,2022,2022-01-06 23:00:00,27776.0,27853.0,27449.0,27618.0,389938700
FTSEMIB.MI,2022,2022-01-09 23:00:00,27779.0,27803.0,27273.0,27354.0,352259500
FTSEMIB.MI,2022,2022-01-10 23:00:00,27551.0,27642.0,27446.0,27535.0,281269000
FTSEMIB.MI,2022,2022-01-11 23:00:00,27693.0,27727.0,27508.0,27714.0,453715000
FTSEMIB.MI,2022,2022-01-12 23:00:00,27676.0,27900.0,27662.0,27844.0,351016000
FTSEMIB.MI,2022,2022-01-13 23:00:00,27598.0,27737.0,27422.0,27544.0,406157900
FTSEMIB.MI,2022,2022-01-16 23:00:00,27678.0,27705.0,27574.0,27689.0,356541300
FTSEMIB.MI,2022,2022-01-17 23:00:00,27579.0,27585.0,27305.0,27483.0,481745500
FTSEMIB.MI,2022,2022-01-18 23:00:00,27327.0,27563.0,27221.0,27371.0,490314700
FTSEMIB.MI,2022,2022-01-19 23:00:00,27429.0,27570.0,27316.0,27570.0,465538800
FTSEMIB.MI,2022,2022-01-20 23:00:00,27172.0,27316.0,26807.0,27061.0,434447800
FTSEMIB.MI,2022,2022-01-23 23:00:00,26880.0,26990.0,25802.0,25973.0,493968100
FTSEMIB.MI,2022,2022-01-24 23:00:00,26186.0,26274.0,25785.0,26029.0,401987900
FTSEMIB.MI,2022,2022-01-25 23:00:00,26225.0,26657.0,26199.0,26619.0,410532700
FTSEMIB.MI,2022,2022-01-26 23:00:00,26294.0,27040.0,26258.0,26882.0,460394300
FTSEMIB.MI,2022,2022-01-27 23:00:00,26842.0,26866.0,26293.0,26565.0,402469900
FTSEMIB.MI,2022,2022-01-30 23:00:00,27055.0,27060.0,26648.0,26814.0,528600800
FTSEMIB.MI,2022,2022-01-31 23:00:00,27024.0,27225.0,26999.0,27225.0,485074500
FTSEMIB.MI,2022,2022-02-01 23:00:00,27342.0,27550.0,27318.0,27389.0,464182300
FTSEMIB.MI,2022,2022-02-02 23:00:00,27372.0,27380.0,27062.0,27089.0,442171200
FTSEMIB.MI,2022,2022-02-03 23:00:00,27261.0,27267.0,26514.0,26604.0,501398800
FTSEMIB.MI,2022,2022-02-06 23:00:00,26720.0,26749.0,26144.0,26329.0,494420900
FTSEMIB.MI,2022,2022-02-07 23:00:00,26335.0,26659.0,26202.0,26412.0,522508300
FTSEMIB.MI,2022,2022-02-08 23:00:00,26642.0,27129.0,26641.0,27129.0,577214900
FTSEMIB.MI,2022,2022-02-09 23:00:00,27216.0,27354.0,26966.0,27190.0,591659000
FTSEMIB.MI,2022,2022-02-10 23:00:00,26850.0,27047.0,26741.0,26966.0,491655600
FTSEMIB.MI,2022,2022-02-13 23:00:00,26334.0,26507.0,25894.0,26415.0,620984700
FTSEMIB.MI,2022,2022-02-14 23:00:00,26339.0,26974.0,26303.0,26968.0,488413100
FTSEMIB.MI,2022,2022-02-15 23:00:00,27066.0,27161.0,26779.0,26969.0,418117400
FTSEMIB.MI,2022,2022-02-16 23:00:00,26944.0,27025.0,26562.0,26669.0,398071200
FTSEMIB.MI,2022,2022-02-17 23:00:00,26762.0,26832.0,26420.0,26507.0,337144000
